,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
276,600050.SH,20220211,4.0,4.04,3.98,4.0,4.01,-0.01,-0.2494,1179931.31,473287.777
275,600050.SH,20220214,4.0,4.01,3.95,3.96,4.0,-0.04,-1.0,813889.22,323110.16
274,600050.SH,20220215,3.96,3.98,3.93,3.93,3.96,-0.03,-0.7576,647367.19,255825.985
273,600050.SH,20220216,3.96,4.02,3.95,3.97,3.93,0.04,1.0178,920077.88,366111.621
272,600050.SH,20220217,3.96,3.97,3.92,3.94,3.97,-0.03,-0.7557,766919.78,302336.39
271,600050.SH,20220218,3.94,3.96,3.92,3.96,3.94,0.02,0.5076,580844.63,229074.729
270,600050.SH,20220221,3.95,3.98,3.93,3.97,3.96,0.01,0.2525,859798.7,340359.526
269,600050.SH,20220222,3.95,3.97,3.92,3.93,3.97,-0.04,-1.0076,785990.1,309462.982
268,600050.SH,20220223,3.93,3.95,3.92,3.93,3.93,0.0,0.0,575442.28,226566.734
267,600050.SH,20220224,3.93,3.95,3.82,3.87,3.93,-0.06,-1.5267,1207533.18,470553.648
266,600050.SH,20220225,3.88,3.9,3.84,3.85,3.87,-0.02,-0.5168,718098.83,277811.263
265,600050.SH,20220228,3.84,3.85,3.8,3.82,3.85,-0.03,-0.7792,713781.15,272566.246
264,600050.SH,20220301,3.83,3.85,3.82,3.85,3.82,0.03,0.7853,599741.65,230162.76
263,600050.SH,20220302,3.83,3.85,3.82,3.84,3.85,-0.01,-0.2597,589771.28,226277.183
262,600050.SH,20220303,3.85,3.87,3.84,3.86,3.84,0.02,0.5208,698752.24,269365.363
261,600050.SH,20220304,3.86,3.86,3.83,3.84,3.86,-0.02,-0.5181,795001.64,305626.67
260,600050.SH,20220307,3.83,3.83,3.77,3.77,3.84,-0.07,-1.8229,861280.18,327187.4
259,600050.SH,20220308,3.77,3.8,3.71,3.72,3.77,-0.05,-1.3263,1049099.04,393262.176
258,600050.SH,20220309,3.73,3.76,3.55,3.67,3.72,-0.05,-1.3441,1411129.17,518195.953
257,600050.SH,20220310,3.72,3.73,3.65,3.66,3.67,-0.01,-0.2725,952315.59,350785.549
256,600050.SH,20220311,3.63,3.7,3.57,3.69,3.66,0.03,0.8197,932888.1,337890.114
255,600050.SH,20220314,3.65,3.68,3.62,3.62,3.69,-0.07,-1.897,875392.44,319649.565
254,600050.SH,20220315,3.59,3.6,3.41,3.42,3.62,-0.2,-5.5249,1704572.4,598538.379
253,600050.SH,20220316,3.45,3.54,3.39,3.52,3.42,0.1,2.924,1488352.31,514812.789
252,600050.SH,20220317,3.54,3.56,3.49,3.51,3.52,-0.01,-0.2841,1323510.26,465644.695
251,600050.SH,20220318,3.49,3.59,3.47,3.59,3.51,0.08,2.2792,1338186.72,473525.615
250,600050.SH,20220321,3.57,3.59,3.5,3.53,3.59,-0.06,-1.6713,1162136.43,410045.259
249,600050.SH,20220322,3.5,3.55,3.49,3.52,3.53,-0.01,-0.2833,818424.97,287752.824
248,600050.SH,20220323,3.53,3.56,3.52,3.54,3.52,0.02,0.5682,769581.06,272345.334
247,600050.SH,20220324,3.52,3.61,3.5,3.54,3.54,0.0,0.0,1118598.73,397333.084
246,600050.SH,20220325,3.53,3.54,3.5,3.51,3.54,-0.03,-0.8475,742411.21,261448.332
245,600050.SH,20220328,3.49,3.56,3.45,3.54,3.51,0.03,0.8547,914175.25,320356.444
244,600050.SH,20220329,3.55,3.56,3.52,3.53,3.54,-0.01,-0.2825,470735.31,166471.285
243,600050.SH,20220330,3.54,3.56,3.52,3.55,3.53,0.02,0.5666,705496.41,249979.444
242,600050.SH,20220331,3.54,3.57,3.53,3.57,3.55,0.02,0.5634,576226.78,205187.894
241,600050.SH,20220401,3.55,3.59,3.54,3.58,3.57,0.01,0.2801,576696.91,205684.322
240,600050.SH,20220406,3.57,3.62,3.56,3.61,3.58,0.03,0.838,903855.41,324969.25
239,600050.SH,20220407,3.6,3.61,3.55,3.55,3.61,-0.06,-1.662,659689.33,236106.099
238,600050.SH,20220408,3.55,3.56,3.52,3.56,3.55,0.01,0.2817,585981.92,207749.057
237,600050.SH,20220411,3.56,3.57,3.49,3.51,3.56,-0.05,-1.4045,785859.46,276914.429
236,600050.SH,20220412,3.5,3.57,3.47,3.54,3.51,0.03,0.8547,905436.45,318572.032
235,600050.SH,20220413,3.54,3.59,3.52,3.53,3.54,-0.01,-0.2825,677475.27,241111.85
234,600050.SH,20220414,3.54,3.56,3.53,3.54,3.53,0.01,0.2833,522019.4,185109.752
233,600050.SH,20220415,3.53,3.56,3.52,3.53,3.54,-0.01,-0.2825,525683.6,186129.398
232,600050.SH,20220418,3.52,3.53,3.5,3.51,3.53,-0.02,-0.5666,500898.0,175874.03
231,600050.SH,20220419,3.51,3.54,3.5,3.54,3.51,0.03,0.8547,564618.57,199133.332
230,600050.SH,20220420,3.55,3.57,3.53,3.55,3.54,0.01,0.2825,570292.75,202392.489
229,600050.SH,20220421,3.54,3.56,3.46,3.48,3.55,-0.07,-1.9718,873907.73,306993.249
228,600050.SH,20220422,3.48,3.54,3.45,3.52,3.48,0.04,1.1494,858336.35,300346.937
227,600050.SH,20220425,3.5,3.55,3.43,3.43,3.52,-0.09,-2.5568,1330060.79,466665.238
226,600050.SH,20220426,3.44,3.49,3.43,3.43,3.43,0.0,0.0,1010628.67,349144.119
225,600050.SH,20220427,3.41,3.49,3.39,3.47,3.43,0.04,1.1662,1170528.79,404684.86
224,600050.SH,20220428,3.46,3.5,3.42,3.49,3.47,0.02,0.5764,902352.67,312155.201
223,600050.SH,20220429,3.48,3.55,3.47,3.52,3.49,0.03,0.8596,773786.75,271645.843
222,600050.SH,20220505,3.52,3.55,3.51,3.53,3.52,0.01,0.2841,674358.52,238267.521
221,600050.SH,20220506,3.5,3.51,3.46,3.46,3.53,-0.07,-1.983,543864.01,189534.007
220,600050.SH,20220509,3.45,3.5,3.45,3.48,3.46,0.02,0.578,391310.7,136129.166
219,600050.SH,20220510,3.46,3.51,3.44,3.5,3.48,0.02,0.5747,670937.66,233337.439
218,600050.SH,20220511,3.49,3.53,3.48,3.49,3.5,-0.01,-0.2857,683939.4,239734.484
217,600050.SH,20220512,3.48,3.5,3.47,3.49,3.49,0.0,0.0,507866.59,176942.021
216,600050.SH,20220513,3.48,3.51,3.48,3.51,3.49,0.02,0.5731,462304.72,161697.317
215,600050.SH,20220516,3.51,3.52,3.48,3.49,3.51,-0.02,-0.5698,411968.21,144040.115
214,600050.SH,20220517,3.48,3.51,3.48,3.51,3.49,0.02,0.5731,428285.4,149611.213
213,600050.SH,20220518,3.51,3.51,3.48,3.49,3.51,-0.02,-0.5698,511328.4,178670.545
212,600050.SH,20220519,3.47,3.51,3.46,3.51,3.49,0.02,0.5731,623776.49,217466.302
211,600050.SH,20220520,3.51,3.54,3.5,3.54,3.51,0.03,0.8547,747103.98,263034.421
210,600050.SH,20220523,3.53,3.54,3.5,3.52,3.54,-0.02,-0.565,680874.19,239162.651
209,600050.SH,20220524,3.51,3.52,3.46,3.47,3.52,-0.05,-1.4205,765017.92,266482.836
208,600050.SH,20220525,3.46,3.49,3.45,3.48,3.47,0.01,0.2882,595751.55,206715.004
207,600050.SH,20220526,3.48,3.49,3.45,3.48,3.48,0.0,0.0,680454.77,236087.312
206,600050.SH,20220527,3.48,3.5,3.47,3.49,3.48,0.01,0.2874,657953.39,229323.326
205,600050.SH,20220530,3.48,3.5,3.47,3.48,3.49,-0.01,-0.2865,580933.18,202292.118
204,600050.SH,20220531,3.49,3.5,3.46,3.48,3.48,0.0,0.0,860909.08,299773.929
203,600050.SH,20220601,3.48,3.49,3.46,3.47,3.48,-0.01,-0.2874,733955.32,254978.437
202,600050.SH,20220602,3.46,3.48,3.45,3.47,3.47,0.0,0.0,679410.88,235143.562
201,600050.SH,20220606,3.47,3.48,3.45,3.47,3.47,0.0,0.0,973817.86,337366.836
200,600050.SH,20220607,3.47,3.5,3.46,3.48,3.47,0.01,0.2882,997375.37,346990.008
199,600050.SH,20220608,3.48,3.49,3.46,3.48,3.48,0.0,0.0,916524.4,318473.861
198,600050.SH,20220609,3.47,3.49,3.46,3.48,3.48,0.0,0.0,1210118.39,421050.816
197,600050.SH,20220610,3.47,3.54,3.46,3.5,3.48,0.02,0.5747,2399720.62,841667.385
196,600050.SH,20220613,3.49,3.51,3.45,3.46,3.5,-0.04,-1.1429,1673634.81,581537.458
195,600050.SH,20220614,3.45,3.47,3.41,3.47,3.46,0.01,0.289,1399296.28,480848.416
194,600050.SH,20220615,3.46,3.61,3.45,3.57,3.47,0.1,2.8818,2934752.67,1041197.631
193,600050.SH,20220616,3.57,3.59,3.51,3.52,3.57,-0.05,-1.4006,1396682.29,494944.811
192,600050.SH,20220617,3.51,3.53,3.47,3.53,3.52,0.01,0.2841,1179963.99,413503.079
191,600050.SH,20220620,3.52,3.53,3.48,3.49,3.53,-0.04,-1.1331,898889.35,314410.034
190,600050.SH,20220621,3.49,3.51,3.48,3.49,3.49,0.0,0.0,632760.15,221203.007
189,600050.SH,20220622,3.49,3.5,3.46,3.46,3.49,-0.03,-0.8596,731302.93,254100.883
188,600050.SH,20220623,3.46,3.49,3.46,3.48,3.46,0.02,0.578,668683.9,232207.267
187,600050.SH,20220624,3.48,3.49,3.46,3.48,3.48,0.0,0.0,680993.75,236509.715
186,600050.SH,20220627,3.48,3.49,3.47,3.48,3.48,0.0,0.0,664262.52,231216.255
185,600050.SH,20220628,3.48,3.5,3.47,3.49,3.48,0.01,0.2874,742818.67,258555.799
184,600050.SH,20220629,3.46,3.47,3.45,3.45,3.45,0.0,0.0,795098.21,275128.692
183,600050.SH,20220630,3.46,3.47,3.45,3.46,3.45,0.01,0.2899,817600.0,282951.142
182,600050.SH,20220701,3.47,3.47,3.45,3.47,3.46,0.01,0.289,701928.87,242835.417
181,600050.SH,20220704,3.46,3.47,3.45,3.46,3.47,-0.01,-0.2882,579991.46,200748.984
180,600050.SH,20220705,3.47,3.47,3.43,3.44,3.46,-0.02,-0.578,822538.36,283536.132
179,600050.SH,20220706,3.44,3.44,3.41,3.43,3.44,-0.01,-0.2907,867437.89,296603.497
178,600050.SH,20220707,3.42,3.43,3.41,3.42,3.43,-0.01,-0.2915,478406.79,163695.771
177,600050.SH,20220708,3.42,3.44,3.42,3.42,3.42,0.0,0.0,454456.71,155812.026
176,600050.SH,20220711,3.43,3.45,3.42,3.43,3.42,0.01,0.2924,703367.33,241704.097
175,600050.SH,20220712,3.43,3.45,3.43,3.44,3.43,0.01,0.2915,588361.39,202463.21
174,600050.SH,20220713,3.44,3.45,3.43,3.44,3.44,0.0,0.0,512617.8,176492.501
173,600050.SH,20220714,3.44,3.45,3.42,3.42,3.44,-0.02,-0.5814,544346.62,186575.15
172,600050.SH,20220715,3.42,3.43,3.38,3.38,3.42,-0.04,-1.1696,810841.16,276187.132
171,600050.SH,20220718,3.38,3.41,3.38,3.41,3.38,0.03,0.8876,622262.29,211644.532
170,600050.SH,20220719,3.41,3.44,3.4,3.43,3.41,0.02,0.5865,646645.56,221272.299
169,600050.SH,20220720,3.43,3.45,3.42,3.44,3.43,0.01,0.2915,431249.31,148209.786
168,600050.SH,20220721,3.44,3.45,3.42,3.42,3.44,-0.02,-0.5814,414530.32,142241.596
167,600050.SH,20220722,3.43,3.44,3.42,3.43,3.42,0.01,0.2924,461060.93,158178.659
166,600050.SH,20220725,3.44,3.44,3.42,3.43,3.43,0.0,0.0,350896.33,120303.231
165,600050.SH,20220726,3.43,3.44,3.41,3.44,3.43,0.01,0.2915,452223.62,155093.23
164,600050.SH,20220727,3.44,3.44,3.42,3.42,3.44,-0.02,-0.5814,385601.66,132316.809
163,600050.SH,20220728,3.43,3.44,3.42,3.43,3.42,0.01,0.2924,481424.24,165275.506
162,600050.SH,20220729,3.44,3.45,3.42,3.44,3.43,0.01,0.2915,721488.82,247893.278
161,600050.SH,20220801,3.43,3.44,3.41,3.41,3.44,-0.03,-0.8721,610395.53,208672.104
160,600050.SH,20220802,3.41,3.42,3.3,3.34,3.41,-0.07,-2.0528,1249077.7,417191.66
159,600050.SH,20220803,3.32,3.35,3.3,3.31,3.34,-0.03,-0.8982,786949.21,261722.008
158,600050.SH,20220804,3.32,3.35,3.31,3.35,3.31,0.04,1.2085,612855.18,204171.881
157,600050.SH,20220805,3.35,3.4,3.34,3.39,3.35,0.04,1.194,598795.64,201716.641
156,600050.SH,20220808,3.39,3.44,3.38,3.44,3.39,0.05,1.4749,694427.99,237570.271
155,600050.SH,20220809,3.46,3.55,3.45,3.53,3.44,0.09,2.6163,2415987.36,849194.361
154,600050.SH,20220810,3.53,3.61,3.52,3.57,3.53,0.04,1.1331,1665364.79,593273.965
153,600050.SH,20220811,3.58,3.61,3.57,3.59,3.57,0.02,0.5602,1079750.78,387666.674
152,600050.SH,20220812,3.6,3.6,3.55,3.59,3.59,0.0,0.0,876090.41,313804.073
151,600050.SH,20220815,3.58,3.59,3.54,3.55,3.59,-0.04,-1.1142,821784.99,292302.641
150,600050.SH,20220816,3.56,3.57,3.52,3.54,3.55,-0.01,-0.2817,616728.56,218245.666
149,600050.SH,20220817,3.54,3.57,3.5,3.56,3.54,0.02,0.565,798296.46,282397.555
148,600050.SH,20220818,3.55,3.55,3.51,3.52,3.56,-0.04,-1.1236,692264.27,244432.95
147,600050.SH,20220819,3.52,3.61,3.51,3.58,3.52,0.06,1.7045,1227368.28,439370.93
146,600050.SH,20220822,3.57,3.64,3.57,3.58,3.58,0.0,0.0,971939.63,349978.204
145,600050.SH,20220823,3.58,3.58,3.54,3.55,3.58,-0.03,-0.838,634165.89,225654.948
144,600050.SH,20220824,3.54,3.57,3.5,3.5,3.55,-0.05,-1.4085,664585.0,234633.611
143,600050.SH,20220825,3.51,3.54,3.5,3.53,3.5,0.03,0.8571,548795.73,193036.735
142,600050.SH,20220826,3.54,3.55,3.52,3.53,3.53,0.0,0.0,469813.56,166013.751
141,600050.SH,20220829,3.5,3.53,3.49,3.52,3.53,-0.01,-0.2833,476549.29,167240.518
140,600050.SH,20220830,3.51,3.58,3.5,3.58,3.52,0.06,1.7045,792413.15,282177.657
139,600050.SH,20220831,3.57,3.58,3.53,3.55,3.58,-0.03,-0.838,776453.55,275536.869
138,600050.SH,20220901,3.54,3.58,3.53,3.54,3.55,-0.01,-0.2817,689787.82,245390.52
137,600050.SH,20220902,3.54,3.55,3.52,3.53,3.54,-0.01,-0.2825,553175.6,195303.74
136,600050.SH,20220905,3.53,3.56,3.51,3.56,3.53,0.03,0.8499,558569.81,197706.667
135,600050.SH,20220906,3.57,3.6,3.55,3.58,3.56,0.02,0.5618,655663.41,234862.926
134,600050.SH,20220907,3.58,3.58,3.54,3.55,3.58,-0.03,-0.838,481207.88,171071.666
133,600050.SH,20220908,3.56,3.59,3.54,3.58,3.55,0.03,0.8451,541161.28,193302.108
132,600050.SH,20220909,3.57,3.64,3.56,3.6,3.58,0.02,0.5587,1021461.76,368929.693
131,600050.SH,20220913,3.6,3.62,3.58,3.59,3.6,-0.01,-0.2778,632721.22,227879.956
130,600050.SH,20220914,3.57,3.57,3.54,3.54,3.59,-0.05,-1.3928,665399.17,236381.972
129,600050.SH,20220915,3.55,3.61,3.53,3.56,3.54,0.02,0.565,866409.52,309458.225
128,600050.SH,20220916,3.55,3.56,3.47,3.48,3.56,-0.08,-2.2472,1061481.62,371663.059
127,600050.SH,20220919,3.47,3.48,3.42,3.45,3.48,-0.03,-0.8621,729104.82,251520.662
126,600050.SH,20220920,3.45,3.47,3.43,3.43,3.45,-0.02,-0.5797,460310.55,158513.827
125,600050.SH,20220921,3.43,3.45,3.38,3.44,3.43,0.01,0.2915,591262.03,201940.922
124,600050.SH,20220922,3.42,3.43,3.4,3.42,3.44,-0.02,-0.5814,436283.76,148969.058
123,600050.SH,20220923,3.42,3.5,3.4,3.48,3.42,0.06,1.7544,1052906.02,365755.989
122,600050.SH,20220926,3.47,3.48,3.35,3.36,3.48,-0.12,-3.4483,1035939.64,353278.502
121,600050.SH,20220927,3.36,3.41,3.35,3.41,3.36,0.05,1.4881,488368.44,164993.708
120,600050.SH,20220928,3.4,3.41,3.37,3.37,3.41,-0.04,-1.173,515698.64,174895.8
119,600050.SH,20220929,3.39,3.41,3.32,3.34,3.37,-0.03,-0.8902,594998.98,200045.468
118,600050.SH,20220930,3.33,3.37,3.32,3.35,3.34,0.01,0.2994,443486.9,148695.35
117,600050.SH,20221010,3.36,3.43,3.35,3.38,3.35,0.03,0.8955,900136.69,306222.138
116,600050.SH,20221011,3.38,3.41,3.36,3.37,3.38,-0.01,-0.2959,588191.01,198875.279
115,600050.SH,20221012,3.37,3.43,3.36,3.42,3.37,0.05,1.4837,598109.47,202973.859
114,600050.SH,20221013,3.41,3.44,3.39,3.43,3.42,0.01,0.2924,554897.79,189395.172
113,600050.SH,20221014,3.43,3.46,3.42,3.43,3.43,0.0,0.0,617053.17,212167.347
112,600050.SH,20221017,3.42,3.44,3.41,3.43,3.43,0.0,0.0,572273.3,196139.65
111,600050.SH,20221018,3.44,3.45,3.41,3.42,3.43,-0.01,-0.2915,492163.57,168640.394
110,600050.SH,20221019,3.42,3.42,3.38,3.38,3.42,-0.04,-1.1696,492131.44,166845.414
109,600050.SH,20221020,3.38,3.41,3.37,3.41,3.38,0.03,0.8876,557853.82,189537.876
108,600050.SH,20221021,3.41,3.45,3.4,3.44,3.41,0.03,0.8798,763182.02,262199.762
107,600050.SH,20221024,3.44,3.47,3.36,3.36,3.44,-0.08,-2.3256,739909.01,251993.188
106,600050.SH,20221025,3.36,3.38,3.34,3.34,3.36,-0.02,-0.5952,692953.91,232425.737
105,600050.SH,20221026,3.35,3.39,3.34,3.35,3.34,0.01,0.2994,545496.56,183331.534
104,600050.SH,20221027,3.36,3.39,3.35,3.38,3.35,0.03,0.8955,540000.48,182124.802
103,600050.SH,20221028,3.37,3.38,3.33,3.34,3.38,-0.04,-1.1834,665284.96,222962.839
102,600050.SH,20221031,3.34,3.4,3.32,3.36,3.34,0.02,0.5988,977577.01,328402.427
101,600050.SH,20221101,3.36,3.42,3.35,3.41,3.36,0.05,1.4881,960160.78,325103.692
100,600050.SH,20221102,3.41,3.75,3.39,3.75,3.41,0.34,9.9707,2974495.18,1069516.576
99,600050.SH,20221103,3.86,3.99,3.65,3.71,3.75,-0.04,-1.0667,8427925.56,3209464.847
98,600050.SH,20221104,3.65,3.67,3.56,3.65,3.71,-0.06,-1.6173,5012063.63,1810003.995
97,600050.SH,20221107,3.61,3.62,3.56,3.58,3.65,-0.07,-1.9178,2725349.62,976497.535
96,600050.SH,20221108,3.58,3.59,3.52,3.54,3.58,-0.04,-1.1173,2019515.67,714634.528
95,600050.SH,20221109,3.47,3.49,3.45,3.45,3.47,-0.02,-0.5764,1359016.19,471531.78
94,600050.SH,20221110,3.44,3.48,3.41,3.46,3.45,0.01,0.2899,1774137.51,610586.148
93,600050.SH,20221111,3.49,3.51,3.45,3.47,3.46,0.01,0.289,1998842.06,694545.802
92,600050.SH,20221114,3.46,3.49,3.44,3.46,3.47,-0.01,-0.2882,1385647.23,480182.9
91,600050.SH,20221115,3.45,3.56,3.44,3.54,3.46,0.08,2.3121,2708401.0,947576.651
90,600050.SH,20221116,3.53,3.65,3.52,3.59,3.54,0.05,1.4124,2642009.91,950101.318
89,600050.SH,20221117,3.58,3.66,3.58,3.65,3.59,0.06,1.6713,2237688.86,812111.407
88,600050.SH,20221118,3.69,3.85,3.68,3.78,3.65,0.13,3.5616,4206500.98,1586613.636
87,600050.SH,20221121,3.77,3.79,3.68,3.71,3.78,-0.07,-1.8519,2301853.15,855356.345
86,600050.SH,20221122,3.72,4.08,3.71,4.08,3.71,0.37,9.973,4987483.49,1970701.028
85,600050.SH,20221123,4.15,4.19,3.96,3.99,4.08,-0.09,-2.2059,8822960.62,3593963.619
84,600050.SH,20221124,3.89,3.94,3.8,3.8,3.99,-0.19,-4.7619,5213744.27,2011404.116
83,600050.SH,20221125,3.82,4.18,3.82,4.17,3.8,0.37,9.7368,10343136.28,4230630.215
82,600050.SH,20221128,4.06,4.22,4.01,4.18,4.17,0.01,0.2398,7531948.0,3108039.043
81,600050.SH,20221129,4.15,4.26,4.06,4.14,4.18,-0.04,-0.9569,5620266.49,2326960.037
80,600050.SH,20221130,4.13,4.55,4.13,4.41,4.14,0.27,6.5217,9053266.36,3948822.929
79,600050.SH,20221201,4.41,4.85,4.35,4.72,4.41,0.31,7.0295,11550824.3,5453223.212
78,600050.SH,20221202,4.68,4.79,4.64,4.74,4.72,0.02,0.4237,6107106.71,2878258.13
77,600050.SH,20221205,4.8,5.21,4.78,5.2,4.74,0.46,9.7046,9826832.62,5003260.242
76,600050.SH,20221206,5.12,5.15,4.93,4.97,5.2,-0.23,-4.4231,9521252.3,4787697.753
75,600050.SH,20221207,4.97,5.25,4.91,5.09,4.97,0.12,2.4145,9406392.35,4762706.371
74,600050.SH,20221208,5.01,5.12,4.88,5.09,5.09,0.0,0.0,6695762.83,3334757.713
73,600050.SH,20221209,5.02,5.06,4.94,4.95,5.09,-0.14,-2.7505,4968916.19,2480031.608
72,600050.SH,20221212,4.91,5.22,4.91,5.08,4.95,0.13,2.6263,6997812.25,3572216.004
71,600050.SH,20221213,5.05,5.13,4.91,4.94,5.08,-0.14,-2.7559,4539349.34,2269150.867
70,600050.SH,20221214,4.93,4.96,4.68,4.77,4.94,-0.17,-3.4413,6717343.79,3211516.31
69,600050.SH,20221215,4.82,4.94,4.74,4.79,4.77,0.02,0.4193,4733358.16,2286311.184
68,600050.SH,20221216,4.8,4.84,4.69,4.84,4.79,0.05,1.0438,4056225.68,1938916.29
67,600050.SH,20221219,4.76,4.76,4.48,4.56,4.84,-0.28,-5.7851,6160838.99,2831151.919
66,600050.SH,20221220,4.53,4.62,4.46,4.52,4.56,-0.04,-0.8772,4094722.03,1851647.551
65,600050.SH,20221221,4.49,4.56,4.46,4.53,4.52,0.01,0.2212,2770713.18,1252029.961
64,600050.SH,20221222,4.57,4.72,4.49,4.54,4.53,0.01,0.2208,4209814.39,1933835.181
63,600050.SH,20221223,4.48,4.81,4.46,4.8,4.54,0.26,5.7269,5699018.51,2667812.683
62,600050.SH,20221226,4.74,4.81,4.69,4.78,4.8,-0.02,-0.4167,3181480.77,1508373.748
61,600050.SH,20221227,4.81,4.94,4.72,4.81,4.78,0.03,0.6276,3146952.89,1515928.741
60,600050.SH,20221228,4.76,4.81,4.56,4.6,4.81,-0.21,-4.3659,4824241.92,2248771.397
59,600050.SH,20221229,4.56,4.57,4.46,4.51,4.6,-0.09,-1.9565,3266690.69,1473185.474
58,600050.SH,20221230,4.56,4.56,4.47,4.48,4.51,-0.03,-0.6652,2145508.63,967633.627
57,600050.SH,20230103,4.48,4.93,4.48,4.93,4.48,0.45,10.0446,6991185.11,3343360.144
56,600050.SH,20230104,4.99,5.05,4.89,5.02,4.93,0.09,1.8256,6270811.2,3116288.396
55,600050.SH,20230105,4.99,5.22,4.99,5.07,5.02,0.05,0.996,5858581.23,2998796.956
54,600050.SH,20230106,5.06,5.07,4.94,4.99,5.07,-0.08,-1.5779,3132034.07,1562800.315
53,600050.SH,20230109,4.98,5.01,4.88,4.98,4.99,-0.01,-0.2004,3246942.95,1608309.963
52,600050.SH,20230110,4.95,5.02,4.9,4.98,4.98,0.0,0.0,2571947.66,1277203.449
51,600050.SH,20230111,4.97,5.12,4.93,4.96,4.98,-0.02,-0.4016,3127401.44,1572092.043
50,600050.SH,20230112,4.94,5.14,4.92,5.11,4.96,0.15,3.0242,3870405.8,1951987.042
49,600050.SH,20230113,5.07,5.14,4.99,5.06,5.11,-0.05,-0.9785,3227926.38,1631185.353
48,600050.SH,20230116,5.06,5.1,4.98,5.02,5.06,-0.04,-0.7905,2944489.75,1483388.195
47,600050.SH,20230117,4.99,5.04,4.94,4.95,5.02,-0.07,-1.3944,2094946.95,1043011.73
46,600050.SH,20230118,4.95,5.12,4.91,5.07,4.95,0.12,2.4242,3392365.68,1713260.397
45,600050.SH,20230119,5.04,5.18,5.02,5.17,5.07,0.1,1.9724,4324306.19,2205098.045
44,600050.SH,20230120,5.19,5.62,5.17,5.53,5.17,0.36,6.9632,7470132.21,4101536.946
43,600050.SH,20230130,5.54,5.6,5.29,5.33,5.53,-0.2,-3.6166,5766524.62,3109202.012
42,600050.SH,20230131,5.3,5.35,5.19,5.23,5.33,-0.1,-1.8762,3248648.58,1707194.206
41,600050.SH,20230201,5.24,5.3,5.2,5.28,5.23,0.05,0.956,3044556.82,1598227.999
40,600050.SH,20230202,5.25,5.37,5.19,5.2,5.28,-0.08,-1.5152,3383030.17,1782848.094
39,600050.SH,20230203,5.18,5.29,5.1,5.24,5.2,0.04,0.7692,3028224.42,1572753.649
38,600050.SH,20230206,5.18,5.2,5.01,5.03,5.24,-0.21,-4.0076,4285525.36,2178078.411
37,600050.SH,20230207,5.04,5.07,5.0,5.02,5.03,-0.01,-0.1988,1969351.17,990387.127
36,600050.SH,20230208,5.02,5.03,4.83,4.85,5.02,-0.17,-3.3865,3973614.58,1944737.687
35,600050.SH,20230209,4.83,4.98,4.81,4.94,4.85,0.09,1.8557,3529082.46,1731117.311
34,600050.SH,20230210,4.92,5.03,4.89,4.98,4.94,0.04,0.8097,2760071.89,1368138.228
33,600050.SH,20230213,4.95,5.08,4.95,5.04,4.98,0.06,1.2048,2879353.52,1445830.124
32,600050.SH,20230214,5.04,5.09,4.92,4.96,5.04,-0.08,-1.5873,2427030.51,1209982.04
31,600050.SH,20230215,4.99,5.19,4.97,5.05,4.96,0.09,1.8145,4704390.51,2392076.9
30,600050.SH,20230216,5.01,5.49,5.01,5.21,5.05,0.16,3.1683,8060533.99,4257679.546
29,600050.SH,20230217,5.2,5.26,4.92,4.92,5.21,-0.29,-5.5662,4705816.66,2378562.707
28,600050.SH,20230220,4.94,5.35,4.92,5.29,4.92,0.37,7.5203,6862278.08,3584964.466
27,600050.SH,20230221,5.28,5.47,5.23,5.47,5.29,0.18,3.4026,6365055.47,3411466.647
26,600050.SH,20230222,5.4,5.42,5.26,5.31,5.47,-0.16,-2.925,4569963.32,2431655.6
25,600050.SH,20230223,5.3,5.31,5.15,5.19,5.31,-0.12,-2.2599,3364494.24,1756988.735
24,600050.SH,20230224,5.17,5.22,5.1,5.16,5.19,-0.03,-0.578,2877051.38,1483277.142
23,600050.SH,20230227,5.13,5.18,5.03,5.09,5.16,-0.07,-1.3566,2259956.7,1154791.672
22,600050.SH,20230228,5.21,5.43,5.17,5.28,5.09,0.19,3.7328,5539342.94,2922657.999
21,600050.SH,20230301,5.25,5.81,5.24,5.81,5.28,0.53,10.0379,11822123.93,6762183.322
20,600050.SH,20230302,5.86,5.99,5.78,5.95,5.81,0.14,2.4096,10907875.44,6423958.227
19,600050.SH,20230303,5.87,6.24,5.78,6.07,5.95,0.12,2.0168,9727725.65,5875970.758
18,600050.SH,20230306,6.1,6.29,5.96,6.05,6.07,-0.02,-0.3295,7580078.5,4630382.885
17,600050.SH,20230307,6.0,6.16,5.83,5.88,6.05,-0.17,-2.8099,6916130.96,4147973.846
16,600050.SH,20230308,5.81,6.08,5.81,6.07,5.88,0.19,3.2313,5676450.85,3367935.051
15,600050.SH,20230309,5.91,6.2,5.77,6.0,6.07,-0.07,-1.1532,9607805.12,5713306.5
14,600050.SH,20230310,5.93,6.09,5.72,5.74,6.0,-0.26,-4.3333,8470695.32,4974801.151
13,600050.SH,20230313,5.7,6.15,5.7,6.05,5.74,0.31,5.4007,9772588.0,5815878.733
12,600050.SH,20230314,6.04,6.45,5.99,6.18,6.05,0.13,2.1488,11362472.37,7013810.247
11,600050.SH,20230315,6.2,6.27,5.93,6.0,6.18,-0.18,-2.9126,7333749.6,4414789.672
